3264,816, between a LIGHT aircraft and a MEDIUM aircraft mak - ing a missed approach and the LIGHT aircraft utilizing an  opposite-direction runway for takeoff. ,FALSE,FALSE
3265,817, low mass and high airspeed. ,FALSE,FALSE
3266,817, high mass and high airspeed. ,FALSE,FALSE
3267,817, low mass and low airspeed. ,FALSE,FALSE
3268,817, high mass and low airspeed. ,FALSE,TRUE
3269,818, stagnate on the runway. ,FALSE,FALSE
3270,818, separate outwards on each side of the runway. ,FALSE,TRUE
3271,818, separate outwards to the right side only. ,FALSE,FALSE
3272,818, separate outwards to the left side only. ,FALSE,FALSE
3273,819, 3 minutes. ,FALSE,TRUE
3274,819, 2 minutes. ,FALSE,FALSE
3275,819, 4 minutes. ,FALSE,FALSE
3276,819, 5 minutes.,FALSE,FALSE
3277,820, 3 min ,FALSE,FALSE
3278,820, 2 min ,FALSE,TRUE
3279,820, 1 min ,FALSE,FALSE
3280,820, 5 min ,FALSE,FALSE
3281,821, 3 min for landing. ,FALSE,TRUE
3282,821, 3 min for departure. ,FALSE,FALSE
3283,821, 2 min if departing from an intersection. ,FALSE,FALSE
3284,821, 3 min if approaching in the opposite direction. ,FALSE,FALSE
3285,822, 5.700 kg to 100.000 kg. ,FALSE,FALSE
3286,822, 7.000 kg to 125.000 kg. ,FALSE,FALSE
3287,822, 5.700 kg to 136.000 kg. ,FALSE,FALSE
3288,822, 7.000 kg to 136.000 kg. ,FALSE,TRUE
3289,823, 4 NM ,FALSE,FALSE
3290,823, 3 NM ,FALSE,FALSE
3291,823, 5 NM ,FALSE,TRUE
3292,823, 2 NM,FALSE,FALSE
3293,824, High rate roll manoeuvres over the runway. ,FALSE,FALSE
3294,824, A heavy category landing with full lift enhancing devices  employed. ,FALSE,TRUE
3295,824, A heavy landing in a strong crosswind. ,FALSE,FALSE
3296,824, A light landing in a light crosswind. ,FALSE,FALSE
3297,825, 30 sec ,FALSE,FALSE
3298,825, 1 NM ,FALSE,FALSE
3299,825, 3 min ,FALSE,TRUE
3300,825, 10 min ,FALSE,FALSE
3301,826, 299.200 lbs ,FALSE,TRUE
3302,826, 275.000 lbs ,FALSE,FALSE
3303,826, 136.000 lbs ,FALSE,FALSE
3304,826, 125.000 lbs ,FALSE,FALSE
3305,827," low weight, high speed, gear and flaps up. ",FALSE,FALSE
3306,827," high weight, high speed, gear and flaps up. ",FALSE,FALSE
3307,827," low weight, low speed, gear and flaps down. ",FALSE,FALSE
3308,827," high weight, low speed, gear and flaps up. 071-02-09 Security ",FALSE,TRUE
3309,828, the Autority of the State of the operator only. ,FALSE,FALSE
3310,828, the local authority only. ,FALSE,FALSE
3311,828, both the local authority and the Authority of the State of  the operator. ,FALSE,TRUE
3312,828, the Authority of the State within which the aeroplane is  operating at the time of the unlawful interference. ,FALSE,FALSE
3313,829, code 7700. ,FALSE,FALSE
3314,829, code 7600. ,FALSE,FALSE
3315,829, code 7500. ,FALSE,TRUE
3316,829, code 2000. ,FALSE,FALSE
3317,830,2000,FALSE,FALSE
3318,830,7600,FALSE,FALSE
3319,830,7700,FALSE,FALSE
3320,830,7500,FALSE,TRUE
3321,831," State of the operator, the JAA and ICAO. ",FALSE,FALSE
3322,831, State of Registry of the aircraft and the JAA. ,FALSE,FALSE
3323,831," State of Registry of the aircraft, the State of the operator  and ICAO. ",FALSE,TRUE
3324,831, State of Registry of the aircraft and the State of the opera - tor only. ,FALSE,FALSE
3325,832, a locking system to prevent any unauthorized access. ,FALSE,TRUE
3326,832, a device preventing the flight crew from being locked in  the cockpit. ,FALSE,FALSE
3327,832, distinctive red or yellow colored markings indicating the  access area (in case of a blocked door). ,FALSE,FALSE
3328,832, a sealing system allowing the maintenance for as long as  possible of the pressure in the cockpit in case of a depres - surization in the compartment area.,FALSE,FALSE
3329,833," 1, 2, 3, 4 ",FALSE,FALSE
3330,833," 1, 2 ",FALSE,FALSE
3331,833," 1, 2, 3 ",FALSE,TRUE
3332,833," 2, 4 ",FALSE,FALSE
3333,834, you descend to the flight level corresponding to the indi - cated cabin altitude or the safety altitude if higher and take  preventive steps by putting yourself in a landing approach  configuration. ,FALSE,TRUE
3334,834, you carry out an emergency descent to reach the safety  altitude. ,FALSE,FALSE
3335,834, you climb to the maximum flight level which does not need  the use of pressurization. ,FALSE,FALSE
3336,834, you go down to the level corresponding to the indicated  cabin altitude and keep the airplane in a clean configura - tion until the final approach.,FALSE,FALSE
3337,835, remotely locked from either inside or outside the compart - ment. ,FALSE,FALSE
3338,835, locked from within the compartment. ,FALSE,TRUE
3339,835, directly locked from outside the compartment. ,FALSE,FALSE
3340,835, remotely locked by cabin crew operation from outside the  compartment. ,FALSE,FALSE
3341,836, contracting State in which the unlawful interference oc - curs. ,FALSE,TRUE
3342,836, JAA. ,FALSE,FALSE
3343,836, commander of the aircraft. ,FALSE,FALSE
3344,836, aircraft’s operator. ,FALSE,FALSE
3345,837, Descend to safety altitude. ,FALSE,FALSE
3346,837, Go to the maximum altitude not affected by pressure. ,FALSE,FALSE
3347,837, Go to cabin altitude pressure and remain clean until the  final approach. ,FALSE,FALSE
3348,837," Descend to cabin pressure altitude or safety altitude,  whichever is the higher, and go to landing configuration as  a safety measure. 071-02-10 Emergency and precautionary landings ",FALSE,TRUE
3349,838," carry out an approach with flaps up, in order to avoid ex - posing too much lifting surface to the rain. ",FALSE,FALSE
3350,838," reduce the approach speed, because the runway may be  very slippery on landing. ",FALSE,FALSE
3351,838, maintain the normal approach speed up to landing. ,FALSE,FALSE
3352,838," increase its approach speed, because the rain affects the  lift by deteriorating the boundary layer. ",FALSE,TRUE
3353,839, a slow depressurization. ,FALSE,FALSE
3354,839, a fast depressurization. ,FALSE,TRUE
3355,839, an electrical fire. ,FALSE,FALSE
3356,839, a plastic fire. ,FALSE,FALSE
3357,840," 2, 3 ",FALSE,FALSE
3358,840," 2, 3, 4 ",FALSE,TRUE
3359,840," 1, 2, 3, 4 ",FALSE,FALSE
3360,840," 1, 4",FALSE,FALSE
3361,841, an inevitable landing on land or sea from which one may  reasonably expect no injuries on board. ,FALSE,FALSE
3362,841, a landing on land or sea from which it is guaranteed no  injuries will result to the occupants. ,FALSE,FALSE
3363,841, a voluntary landing on land or sea carried out by the crew  in order to protect the aircraft and its occupants. ,FALSE,FALSE
3364,841, an inevitable landing on land or sea from which one may  reasonably expect no injuries on board or on the surface. ,FALSE,TRUE
3365,842," 2, 3 ",FALSE,FALSE
3366,842," 1, 3 ",FALSE,FALSE
3367,842," 1, 4 ",FALSE,TRUE
3368,842," 2, 4",FALSE,FALSE
3369,843, 90 seconds. ,FALSE,TRUE
3370,843, 132 seconds. ,FALSE,FALSE
3371,843, 120 seconds. ,FALSE,FALSE
3372,843, 60 seconds. ,FALSE,FALSE
3373,844, If the water is deep. ,FALSE,FALSE
3374,844, Before leaving the aeroplane. ,FALSE,FALSE
3375,844, On entering the water. ,FALSE,FALSE
3376,844, When exiting the aeroplane. ,FALSE,TRUE
3377,845," 1, 2, 3, 4 ",FALSE,FALSE
3378,845," 2, 3, 4 ",FALSE,TRUE
3379,845," 3, 4 ",FALSE,FALSE
3380,845," 2, 4 ",FALSE,FALSE
3381,846, 60 sec ,FALSE,FALSE
3382,846, 90 sec ,FALSE,TRUE
3383,846, 120 sec ,FALSE,FALSE
3384,846, 132 sec ,FALSE,FALSE
3385,847," 2, 3, 4 ",FALSE,FALSE
3386,847," 2, 4, 5 ",FALSE,FALSE
3387,847," 1, 4, 5 ",FALSE,TRUE
3388,847," 1, 2, 3, 4 ",FALSE,FALSE
3389,848, as soon as ditching is prepared. ,FALSE,FALSE
3390,848, immediately on the opening of the exits. ,FALSE,FALSE
3391,848, immediately on ditching. ,FALSE,FALSE
3392,848, when exiting the aircraft.,FALSE,TRUE
3393,849, pressure of tyres. ,FALSE,FALSE
3394,849, pressure of hydraulic fluid. ,FALSE,FALSE
3395,849, temperature of hydraulic fluid. ,FALSE,FALSE
3396,849, temperature of brakes. ,FALSE,TRUE
3397,850, Journey Logbook. ,FALSE,FALSE
3398,850, Operation Manual. ,FALSE,TRUE
3399,850, Operational Flight Plan. ,FALSE,FALSE
3400,850, Flight Manual. ,FALSE,FALSE
3401,851, 2 min with 50% of the exits unavailable. ,FALSE,FALSE
3402,851, 90 sec with 50% of the exits unavailable. ,FALSE,TRUE
3403,851, 90 min with 50% of the exits unavailable. ,FALSE,FALSE
3404,851, 90 sec with all the exits available in a real emergency. ,FALSE,FALSE
3405,852, State of Registry / ICAO. ,FALSE,FALSE
3406,852, State of Registry / State of the Operator. ,FALSE,FALSE
3407,852, State of Registry / JAA. ,FALSE,FALSE
3408,852, State of Registry / State of the Operator / ICAO. ,FALSE,TRUE
3409,853," In the air the aircraft commander, on the ground the flight  dispatcher. ",FALSE,TRUE
3410,853," In the air the pilot, on the ground the operator. ",FALSE,FALSE
3411,853," In the air the flight crew, on the ground ATC. ",FALSE,FALSE
3412,853," In the air the cabin crew, on the ground the handling  agent.",FALSE,FALSE
3413,854, under FL50. ,FALSE,FALSE
3414,854," in a holding stack, after control clearance. ",FALSE,FALSE
3415,854, in a straight line and at a relatively high flight level. ,FALSE,TRUE
3416,854, during final phase of approach. ,FALSE,FALSE
3417,855, until the central tank is empty in order to cope with the wing  and landing gear constraints at landing touchdown. ,FALSE,FALSE
3418,855," unless it is capable of meeting the climb requirements:  2,7% in approach configuration with 1 engine inoperative  and 3,2% in landing configuration with all engines opera - tive. ",FALSE,TRUE
3419,855, in order to reach the maximum structural landing weight  in less than 15 minutes after activation of the jettisoning  system. ,FALSE,FALSE
3420,855, in order to reduce the landing distance to 60% of the effec - tive runway length. ,FALSE,FALSE
3421,856, 15 minutes. ,FALSE,TRUE
3422,856, 30 minutes. ,FALSE,FALSE
3423,856, 60 minutes. ,FALSE,FALSE
3424,856, 90 minutes. ,FALSE,FALSE
3425,857," 1, 3, 4 ",FALSE,FALSE
3426,857," 1, 2, 3, 4 ",FALSE,TRUE
3427,857," 1, 4 ",FALSE,FALSE
3428,857," 2, 3",FALSE,FALSE
3429,858, 90 minutes. ,FALSE,FALSE
3430,858, 60 minutes. ,FALSE,FALSE
3431,858, 30 minutes. ,FALSE,FALSE
3432,858, 15 minutes. ,FALSE,TRUE
3433,859, Below flight level 50. ,FALSE,FALSE
3434,859, In a holding pattern if cleared by ATC. ,FALSE,FALSE
3435,859, Straight and level at a high altitude as possible. ,FALSE,TRUE
3436,859, On final approach. ,FALSE,FALSE
3437,860," 1, 2, 3, 4 ",FALSE,TRUE
3438,860," 1, 2, 3 ",FALSE,FALSE
3439,860," 2, 3, 5 ",FALSE,FALSE
3440,860," 1, 3, 4, 5071-02-11 Fuel Jettisoning 071-02-12 transport of dangerous goods by air ",FALSE,FALSE
3441,861, transport document for hazardous materials. ,FALSE,TRUE
3442,861, representative of the company owning the materials. ,FALSE,FALSE
3443,861, specialized handling employee. ,FALSE,FALSE
3444,861, system to warn the crew in case of a leak or of an abnor - mal increase in temperature.,FALSE,FALSE
3445,862, airworthiness certificate. ,FALSE,FALSE
3446,862, registration certificate. ,FALSE,FALSE
3447,862, air carrier certificate. ,FALSE,TRUE
3448,862, insurance certificate.,FALSE,FALSE
3449,863, Operation Manual. ,FALSE,TRUE
3450,863, Flight Manual. ,FALSE,FALSE
3451,863, AIP (Aeronautical Information Publication). ,FALSE,FALSE
3452,863, Air Carrier Certificate. ,FALSE,FALSE
3453,864, the technical operational use of aircraft. ,FALSE,FALSE
3454,864, the air transport of live animals. ,FALSE,FALSE
3455,864, the noise pollution of aircraft. ,FALSE,FALSE
3456,864, the safety of the air transport of hazardous materials. ,FALSE,TRUE
3457,865, the shippers declaration for dangerous goods. ,FALSE,FALSE
3458,865, Annex 18 to the Chicago Convention. ,FALSE,FALSE
3459,865, Annex 6 to the Chicago Convention. ,FALSE,FALSE
3460,865, the technical instructions for the safe transport of danger - ous goods by air. ,FALSE,TRUE
3461,866, The shipper when completing the shippers declaration for  dangerous goods. ,FALSE,TRUE
3462,866," The captain, always using the list of prohibited aircraft  items. ",FALSE,FALSE
3463,866, The operator. ,FALSE,FALSE
3464,866, It is not specified. ,FALSE,FALSE
3465,867, the directives of the Community Union. ,FALSE,FALSE
3466,867, the UNO document entitled Dangerous goods Regula - tions. ,FALSE,FALSE
3467,867, the ICAO document entitled Technical Instructions for the  safe transport of dangerous goods by air. ,FALSE,TRUE
3468,867, the IATA document entitled Regulations governing the  transportation of dangerous goods by air. ,FALSE,FALSE
3469,868, the shipper. ,FALSE,TRUE
3470,868, the operator. ,FALSE,FALSE
3471,868, the captain. ,FALSE,FALSE
3472,868, the handling agent. ,FALSE,FALSE
3473,869, sender. ,FALSE,TRUE
3474,869, captain. ,FALSE,FALSE
3475,869, station manager. ,FALSE,FALSE
3476,869, aerodrome manager.,FALSE,FALSE
3477,870," 1, 2, 5 ",FALSE,FALSE
3478,870," 1, 2, 3 ",FALSE,TRUE
3479,870," 3, 4, 5 ",FALSE,FALSE
3480,870," 2, 3, 4 ",FALSE,FALSE
3481,871," English, French or Spanish. ",FALSE,FALSE
3482,871, French. ,FALSE,FALSE
3483,871, Spanish. ,FALSE,FALSE
3484,871, English. ,FALSE,TRUE
3485,872, no passenger is carried on the same flight. ,FALSE,FALSE
3486,872, national aviation administration permission has been  granted. ,FALSE,FALSE
3487,872, government permission has been granted. ,FALSE,FALSE
3488,872, the airline complies with the Technical Instructions. ,FALSE,TRUE
3489,873," 1, 2, 3 ",FALSE,FALSE
3490,873,1,FALSE,TRUE
3491,873," 1, 2 ",FALSE,FALSE
3492,873," 2, 3 ",FALSE,FALSE
3493,874,1,FALSE,TRUE
3494,874," 1, 2, 3 ",FALSE,FALSE
3495,874," 1, 3 ",FALSE,FALSE
3496,874," 2, 3",FALSE,FALSE
3497,875, A trained person accompanying the goods. ,FALSE,FALSE
3498,875, Details on procedures if spilt during an emergency. ,FALSE,FALSE
3499,875, A company representative. ,FALSE,FALSE
3500,875, Transport documentation. ,FALSE,TRUE
3501,876, Captain. ,FALSE,FALSE
3502,876, Sender. ,FALSE,TRUE
3503,876, Station Manager. ,FALSE,FALSE
3504,876, Aerodrome Manager. ,FALSE,FALSE
3505,877, aircrafts flight manual. ,FALSE,FALSE
3506,877, IATA document Dangerous products transportation. ,FALSE,FALSE
3507,877, JAR-OPS documentation. ,FALSE,FALSE
3508,877, ICAO document named Technical safety instructions for  the air transportation of dangerous products. ,FALSE,TRUE
3509,878, the operator. ,FALSE,FALSE
3510,878, the captain. ,FALSE,FALSE
3511,878, the handling agent. ,FALSE,FALSE
3512,878, the shipper. ,FALSE,TRUE
3513,879, safety of the air transport of hazardous materials. ,FALSE,TRUE
3514,879, technical operational use of aircraft. ,FALSE,FALSE
3515,879, air transport of live animals. ,FALSE,FALSE
3516,879, noise pollution of aircraft. ,FALSE,FALSE
3517,880, Certificate of Airworthiness. ,FALSE,FALSE
3518,880, Aircraft registration. ,FALSE,FALSE
3519,880, Air Operators Certificate. ,FALSE,TRUE
3520,880, Insurance certificate. ,FALSE,FALSE
3521,881," corrosive material, toxic. ",FALSE,FALSE
3522,881," corrosive material, infectious. ",FALSE,FALSE
3523,881," infectious material, corrosive. ",FALSE,FALSE
3524,881," toxic material, corrosive. ",FALSE,TRUE
3525,882, hold 1: EAT - BAG - RRY - RHF;   hold 2: BAG - AVI - AVI - HUM. ,FALSE,FALSE
3526,882, hold 1: EAT - BAG - AVI - AVI;   hold 2: BAG - HUM - RRY - RHF. ,FALSE,FALSE
3527,882, hold 1: BAG - BAG - RRY - HUM;   hold 2: AVI - AVI - XXX - EAT (RHF disembarked). ,FALSE,FALSE
3528,882, hold 1: BAG - RHF - HUM - RRY;   hold 2: AVI - AVI - BAG - EAT. ,FALSE,TRUE
3529,883, an explosive substance. ,FALSE,FALSE
3530,883, a corpse. ,FALSE,FALSE
3531,883, an infectious substance. ,FALSE,FALSE
3532,883, a toxic material. ,FALSE,TRUE
3533,884, accept it after a visual inspection. ,FALSE,FALSE
3534,884, mention it on the Notification to Captain. ,FALSE,FALSE
3535,884, ensure that arrangements are made for its removal. ,FALSE,TRUE
3536,884, mention it on the shipper’s declaration. ,FALSE,FALSE
3537,885, the operator complies with the technical instructions (ICAO  DOC 9284). ,FALSE,TRUE
3538,885, the dangerous goods transport document is approved by  the national authority prior to each flight. ,FALSE,FALSE
3539,885, the operator has certified the dangerous goods. ,FALSE,FALSE
3540,885, no passengers and dangerous goods are carried on the  same flight. ,FALSE,FALSE
3541,886, airworthiness certificate. ,FALSE,FALSE
3542,886, registration certificate. ,FALSE,FALSE
3543,886, air operator certificate. ,FALSE,TRUE
3544,886, insurance certificate.,FALSE,FALSE
3545,887, aerodrome manager. ,FALSE,FALSE
3546,887, commander. ,FALSE,FALSE
3547,887, station manager. ,FALSE,FALSE
3548,887, sender. ,FALSE,TRUE
3549,888, air transport permit. ,FALSE,FALSE
3550,888, technical instructions. ,FALSE,TRUE
3551,888, flight manual. ,FALSE,FALSE
3552,888, operations manual. ,FALSE,FALSE
3553,889, ICAO Appendix 8. ,FALSE,FALSE
3554,889, ICAO Annex 18. ,FALSE,TRUE
3555,889, the Washington Convention. ,FALSE,FALSE
3556,889, ICAO Annex 17. ,FALSE,FALSE
3557,890, Spanish. ,FALSE,FALSE
3558,890, French. ,FALSE,FALSE
3559,890, English. ,FALSE,TRUE
3560,890," English, French, Spanish, Russian, Chinese. ",FALSE,FALSE
3561,891, Operations Manual. ,FALSE,TRUE
3562,891, AIC. ,FALSE,FALSE
3563,891, Aircraft flight notes. ,FALSE,FALSE
3564,891, Journey logbook. ,FALSE,FALSE
3565,892, Explosives. ,FALSE,FALSE
3566,892, Toxic. ,FALSE,TRUE
3567,892, Radioactive. ,FALSE,FALSE
3568,892, Flammable liquids. ,FALSE,FALSE
3569,893, The pilot-in-command. ,FALSE,FALSE
3570,893, The operator. ,FALSE,FALSE
3571,893, The shipper. ,FALSE,TRUE
3572,893, No one specified.,FALSE,FALSE
3573,894, JAR-FCL. ,FALSE,FALSE
3574,894, ICAO Annex 18 for carriage of dangerous goods. ,FALSE,TRUE
3575,894, Dangerous goods Procedures in Ops manual. ,FALSE,FALSE
3576,894, AFM. ,FALSE,FALSE
3577,895," 1, 2 ",FALSE,FALSE
3578,895," 1, 2, 4 ",FALSE,TRUE
3579,895," 1, 3, 4 ",FALSE,FALSE
3580,895," 2, 4, 5 ",FALSE,FALSE
3581,896, Technical Instructions. ,FALSE,TRUE
3582,896, ICAO Annex 18. ,FALSE,FALSE
3583,896, ICAO Annex 16. ,FALSE,FALSE
3584,896, AFM. ,FALSE,FALSE
3585,897, Dangerous goods. ,FALSE,TRUE
3586,897, Flight time limitation. ,FALSE,FALSE
3587,897, Facilitation. ,FALSE,FALSE
3588,897, Flight Crew Licensing. ,FALSE,FALSE
3589,898, The shipper when completing the shipper’s declaration for  dangerous goods. ,FALSE,TRUE
3590,898," The captain, always using the list of prohibited aircraft  items. ",FALSE,FALSE
3591,898, The operator. ,FALSE,FALSE
3592,898, It is not specified.,FALSE,FALSE
3593,899, flooded. ,FALSE,FALSE
3594,899, wet. ,FALSE,FALSE
3595,899, damp. ,FALSE,FALSE
3596,899, contaminated. ,FALSE,TRUE
3597,900, maintains or increases the hydroplaning speed. ,FALSE,FALSE
3598,900, decreases the hydroplaning speed. ,FALSE,FALSE
3599,900, maintains the hydroplaning speed. ,FALSE,FALSE
3600,900, increases the hydroplaning speed. ,FALSE,TRUE
3601,901," 3, 4 ",FALSE,FALSE
3602,901," 1, 4 ",FALSE,FALSE
3603,901," 2, 3 ",FALSE,FALSE
3604,901," 1, 2 ",FALSE,TRUE
3605,902," 1, 4 ",FALSE,FALSE
3606,902," 1, 2 ",FALSE,TRUE
3607,902," 2, 3 ",FALSE,FALSE
3608,902," 3, 4 ",FALSE,FALSE
3609,903, is rough textured. ,FALSE,FALSE
3610,903, is very smooth and clean. ,FALSE,FALSE
3611,903, is very smooth and dirty. ,FALSE,TRUE
3612,903, the tyre treads are not in a good state. ,FALSE,FALSE
3613,904," 1, 2, 4 ",FALSE,TRUE
3614,904," 3, 5 ",FALSE,FALSE
3615,904," 2, 3, 4 ",FALSE,FALSE
3616,904," 1, 4, 5, 6 ",FALSE,FALSE
3617,905," its surface is not dry, and when surface moisture does not  give it a shiny appearance. ",FALSE,TRUE
3618,905, surface moisture gives it a shiny appearance. ,FALSE,FALSE
3619,905, it is covered with a film of water of less than 3 mm. ,FALSE,FALSE
3620,905, it is covered with a film of water of less than 1 mm. ,FALSE,FALSE
3621,906," 1, 3, 4 ",FALSE,FALSE
3622,906," 1, 2, 3, 4 ",FALSE,FALSE
3623,906," 2, 3, 4 ",FALSE,TRUE
3624,906," 1, 3, 4, 5 ",FALSE,FALSE
3625,907, letter falling between A and E. ,FALSE,FALSE
3626,907, percentage varying from 10% to 100%. ,FALSE,FALSE
